Date,GSPC,SPY,MSFT,AMD
1995-03-29 00:00:00-05:00,503.1199951171875,29.874231338500977,2.7843048572540283,17.1875
1995-03-30 00:00:00-05:00,502.2200012207031,29.818660736083984,2.7794902324676514,17.125
1995-03-31 00:00:00-05:00,500.7099914550781,29.69828987121582,2.740952968597412,16.9375
1995-04-03 00:00:00-04:00,501.8500061035156,29.772357940673828,2.6975982189178467,17.0625
1995-04-04 00:00:00-04:00,505.239990234375,29.966856002807617,2.692781686782837,17.5
1995-04-05 00:00:00-04:00,505.57000732421875,29.966856002807617,2.721684455871582,17.375
1995-04-06 00:00:00-04:00,506.0799865722656,30.077960968017578,2.6975982189178467,17.6875
1995-04-07 00:00:00-04:00,506.4200134277344,30.05018424987793,2.6831462383270264,18.4375
1995-04-10 00:00:00-04:00,507.010009765625,30.105741500854492,2.7337262630462646,18.375
1995-04-11 00:00:00-04:00,505.5299987792969,30.003873825073242,2.7794902324676514,16.75
1995-04-12 00:00:00-04:00,507.1700134277344,30.105741500854492,2.760221481323242,17.25
1995-04-13 00:00:00-04:00,509.2300109863281,30.272430419921875,2.7939419746398926,17.4375
1995-04-17 00:00:00-04:00,506.1300048828125,30.09650993347168,2.981809616088867,16.8125
1995-04-18 00:00:00-04:00,505.3699951171875,29.994626998901367,2.957723617553711,16.9375
1995-04-19 00:00:00-04:00,504.9200134277344,29.966856002807617,2.9336376190185547,16.375
1995-04-20 00:00:00-04:00,505.2900085449219,30.01313018798828,2.8999171257019043,16.75
1995-04-21 00:00:00-04:00,508.489990234375,30.161300659179688,2.8902828693389893,17.0
1995-04-24 00:00:00-04:00,512.8900146484375,30.513202667236328,2.996259927749634,17.4375
1995-04-25 00:00:00-04:00,512.0999755859375,30.429853439331055,3.0829710960388184,17.5625
1995-04-26 00:00:00-04:00,512.6599731445312,30.45763397216797,3.0685172080993652,18.125
1995-04-27 00:00:00-04:00,513.5499877929688,30.531723022460938,3.0299832820892334,18.25
1995-04-28 00:00:00-04:00,514.7100219726562,30.578022003173828,3.1504101753234863,18.0
1995-05-01 00:00:00-04:00,514.260009765625,30.494688034057617,3.164860963821411,17.625
1995-05-02 00:00:00-04:00,514.8599853515625,30.559513092041016,3.066110134124756,17.375
1995-05-03 00:00:00-04:00,520.47998046875,30.985490798950195,3.116689682006836,17.375
1995-05-04 00:00:00-04:00,520.5399780273438,30.966960906982422,3.1407763957977295,17.375
1995-05-05 00:00:00-04:00,520.1199951171875,30.92992401123047,3.0829710960388184,17.3125
1995-05-08 00:00:00-04:00,523.9600219726562,31.152179718017578,3.078153610229492,17.6875
1995-05-09 00:00:00-04:00,523.5599975585938,31.124404907226562,3.075742244720459,17.9375
1995-05-10 00:00:00-04:00,524.3599853515625,31.16143035888672,3.0540661811828613,18.5625
1995-05-11 00:00:00-04:00,524.3699951171875,31.24477767944336,3.135957956314087,18.5
1995-05-12 00:00:00-04:00,525.5499877929688,31.263286590576172,3.111873149871826,17.8125
1995-05-15 00:00:00-04:00,527.739990234375,31.411457061767578,3.133549451828003,17.875
1995-05-16 00:00:00-04:00,528.1900024414062,31.429983139038086,3.2708382606506348,17.8125
1995-05-17 00:00:00-04:00,527.0700073242188,31.309602737426758,3.314192771911621,17.5625
1995-05-18 00:00:00-04:00,519.5800170898438,30.855836868286133,3.2612035274505615,17.375
1995-05-19 00:00:00-04:00,519.1900024414062,30.874364852905273,3.290107488632202,17.4375
1995-05-22 00:00:00-04:00,523.6500244140625,31.217004776000977,3.3623623847961426,17.3125
1995-05-23 00:00:00-04:00,528.5900268554688,31.50406837463379,3.4105355739593506,17.5625
1995-05-24 00:00:00-04:00,528.6099853515625,31.485546112060547,3.371997356414795,17.4375
1995-05-25 00:00:00-04:00,528.5900268554688,31.513328552246094,3.4394381046295166,17.0625
1995-05-26 00:00:00-04:00,523.6500244140625,31.152179718017578,3.371997356414795,17.0
1995-05-30 00:00:00-04:00,523.5800170898438,31.142913818359375,3.1985793113708496,16.4375
1995-05-31 00:00:00-04:00,533.4000244140625,31.791160583496094,3.2636144161224365,16.5
1995-06-01 00:00:00-04:00,533.489990234375,31.707799911499023,3.2419371604919434,16.9375
1995-06-02 00:00:00-04:00,532.510009765625,31.735563278198242,3.2033984661102295,17.0625
1995-06-05 00:00:00-04:00,535.5999755859375,31.930057525634766,3.2660207748413086,17.3125
1995-06-06 00:00:00-04:00,535.5499877929688,31.874496459960938,3.2033984661102295,17.0
1995-06-07 00:00:00-04:00,533.1300048828125,31.707799911499023,3.237117052078247,16.875
1995-06-08 00:00:00-04:00,532.3499755859375,31.63372039794922,3.2419371604919434,17.1875
1995-06-09 00:00:00-04:00,527.9400024414062,31.44851303100586,3.2708382606506348,17.1875
1995-06-12 00:00:00-04:00,530.8800048828125,31.62448501586914,3.2274837493896484,17.25
1995-06-13 00:00:00-04:00,536.0499877929688,31.96709442138672,3.2323007583618164,17.625
1995-06-14 00:00:00-04:00,536.469970703125,31.939321517944336,3.229891777038574,17.875
1995-06-15 00:00:00-04:00,537.1199951171875,32.078224182128906,3.2708382606506348,17.6875
1995-06-16 00:00:00-04:00,539.8300170898438,32.173439025878906,3.3527302742004395,17.375
1995-06-19 00:00:00-04:00,545.219970703125,32.53672790527344,3.461113929748535,18.5
1995-06-20 00:00:00-04:00,544.97998046875,32.45291519165039,3.5213286876678467,18.25
1995-06-21 00:00:00-04:00,543.97998046875,32.434261322021484,3.487610340118408,17.6875
1995-06-22 00:00:00-04:00,551.0700073242188,32.86273956298828,3.5405967235565186,18.3125
1995-06-23 00:00:00-04:00,549.7100219726562,32.79756164550781,3.511695146560669,19.4375
1995-06-26 00:00:00-04:00,544.1300048828125,32.40631103515625,3.458706855773926,18.4375
1995-06-27 00:00:00-04:00,542.4299926757812,32.34111785888672,3.3479130268096924,18.125
1995-06-28 00:00:00-04:00,544.72998046875,32.50879669189453,3.386448383331299,18.3125
1995-06-29 00:00:00-04:00,543.8699951171875,32.45291519165039,3.4442546367645264,18.25
1995-06-30 00:00:00-04:00,544.75,32.434261322021484,3.482792377471924,18.25
1995-07-03 00:00:00-04:00,547.0900268554688,32.55536651611328,3.504469156265259,18.125
1995-07-05 00:00:00-04:00,547.260009765625,32.67644500732422,3.494835138320923,17.6875
1995-07-06 00:00:00-04:00,553.989990234375,33.09562301635742,3.57431697845459,17.6875
1995-07-07 00:00:00-04:00,556.3699951171875,33.24466323852539,3.6851108074188232,17.75
1995-07-10 00:00:00-04:00,557.1900024414062,33.263275146484375,3.8103582859039307,17.0625
1995-07-11 00:00:00-04:00,554.780029296875,33.10493850708008,3.7188313007354736,17.1875
1995-07-12 00:00:00-04:00,560.8900146484375,33.51478958129883,3.8488941192626953,17.875
1995-07-13 00:00:00-04:00,561.0,33.44027328491211,3.8585307598114014,17.4375
1995-07-14 00:00:00-04:00,559.8900146484375,33.41232681274414,3.9934098720550537,17.4375
1995-07-17 00:00:00-04:00,562.719970703125,33.5986442565918,4.2005462646484375,17.1875
1995-07-18 00:00:00-04:00,558.4600219726562,33.30986404418945,3.9259684085845947,16.875
1995-07-19 00:00:00-04:00,550.97998046875,32.94657516479492,3.6417582035064697,16.3125
1995-07-20 00:00:00-04:00,553.5399780273438,33.067691802978516,3.704380512237549,16.3125
1995-07-21 00:00:00-04:00,553.6199951171875,33.030399322509766,3.5454154014587402,16.125
1995-07-24 00:00:00-04:00,556.6300048828125,33.27260971069336,3.608038902282715,16.75
1995-07-25 00:00:00-04:00,561.0999755859375,33.52411651611328,3.714014768600464,16.8125
1995-07-26 00:00:00-04:00,561.6099853515625,33.49617385864258,3.6995606422424316,16.5625
1995-07-27 00:00:00-04:00,565.219970703125,33.775611877441406,3.7188313007354736,16.75
1995-07-28 00:00:00-04:00,562.9299926757812,33.56135177612305,3.5695011615753174,16.625
1995-07-31 00:00:00-04:00,562.0599975585938,33.47752380371094,3.487610340118408,16.3125
1995-08-01 00:00:00-04:00,559.6400146484375,33.42164611816406,3.4490725994110107,15.8125
1995-08-02 00:00:00-04:00,558.7999877929688,33.34712600708008,3.429804563522339,15.5
1995-08-03 00:00:00-04:00,558.75,33.337806701660156,3.511695146560669,15.875
1995-08-04 00:00:00-04:00,558.9400024414062,33.37507629394531,3.6176724433898926,16.0
1995-08-07 00:00:00-04:00,560.030029296875,33.4495964050293,3.608038902282715,16.125
1995-08-08 00:00:00-04:00,560.3900146484375,33.4495964050293,3.6032209396362305,16.125
1995-08-09 00:00:00-04:00,559.7100219726562,33.44027328491211,3.7188313007354736,16.5
1995-08-10 00:00:00-04:00,557.4500122070312,33.36574935913086,3.6273064613342285,16.5
1995-08-11 00:00:00-04:00,555.1099853515625,33.17946243286133,3.7188313007354736,16.75
1995-08-14 00:00:00-04:00,559.739990234375,33.47752380371094,3.8055386543273926,17.25
1995-08-15 00:00:00-04:00,558.5700073242188,33.41232681274414,3.791088104248047,17.25
1995-08-16 00:00:00-04:00,559.969970703125,33.505455017089844,3.8055386543273926,17.6875
1995-08-17 00:00:00-04:00,559.0399780273438,33.4495964050293,3.8199923038482666,17.75
1995-08-18 00:00:00-04:00,559.2100219726562,33.48685073852539,3.742919921875,17.5625
1995-08-21 00:00:00-04:00,558.1099853515625,33.39369201660156,3.6417582035064697,17.1875
1995-08-22 00:00:00-04:00,559.52001953125,33.45890426635742,3.8272173404693604,16.875
1995-08-23 00:00:00-04:00,557.1400146484375,33.337806701660156,3.771820068359375,16.75
1995-08-24 00:00:00-04:00,557.4600219726562,33.37507629394531,3.704380512237549,16.75
1995-08-25 00:00:00-04:00,560.0999755859375,33.56135177612305,3.6369411945343018,16.4375
1995-08-28 00:00:00-04:00,559.0499877929688,33.44027328491211,3.47074818611145,16.125
1995-08-29 00:00:00-04:00,560.0,33.52411651611328,3.5405967235565186,16.5
1995-08-30 00:00:00-04:00,560.9199829101562,33.5986442565918,3.5935869216918945,16.6875
1995-08-31 00:00:00-04:00,561.8800048828125,33.626564025878906,3.564682722091675,16.875
1995-09-01 00:00:00-04:00,563.8400268554688,33.775611877441406,3.458706855773926,16.875
1995-09-05 00:00:00-04:00,569.1699829101562,34.09231948852539,3.6610262393951416,17.3125
1995-09-06 00:00:00-04:00,570.1699829101562,34.157508850097656,3.6032209396362305,17.5625
1995-09-07 00:00:00-04:00,570.2899780273438,34.17615509033203,3.6465752124786377,17.5625
1995-09-08 00:00:00-04:00,572.6799926757812,34.306549072265625,3.6802942752838135,17.125
1995-09-11 00:00:00-04:00,573.9099731445312,34.39969253540039,3.762186288833618,17.0625
1995-09-12 00:00:00-04:00,576.510009765625,34.55805206298828,3.709197521209717,17.3125
1995-09-13 00:00:00-04:00,578.77001953125,34.71641540527344,3.704380512237549,17.5
1995-09-14 00:00:00-04:00,583.6099853515625,35.033103942871094,3.6562106609344482,17.25
1995-09-15 00:00:00-04:00,583.3499755859375,35.02346420288086,3.6008121967315674,17.0
1995-09-18 00:00:00-04:00,582.77001953125,34.892333984375,3.5454154014587402,17.1875
1995-09-19 00:00:00-04:00,584.2000122070312,35.06090545654297,3.5959949493408203,17.0625
1995-09-20 00:00:00-04:00,586.77001953125,35.229454040527344,3.5887701511383057,17.1875
1995-09-21 00:00:00-04:00,583.0,34.939170837402344,3.4924259185791016,16.5625
1995-09-22 00:00:00-04:00,581.72998046875,34.94853973388672,3.458706855773926,16.5625
1995-09-25 00:00:00-04:00,581.8099975585938,34.892333984375,3.477372407913208,15.5625
1995-09-26 00:00:00-04:00,581.4099731445312,34.882972717285156,3.400899887084961,14.875
1995-09-27 00:00:00-04:00,581.0399780273438,34.85488510131836,3.4153518676757812,14.5625
1995-09-28 00:00:00-04:00,585.8699951171875,35.117088317871094,3.526146411895752,15.0
1995-09-29 00:00:00-04:00,584.4099731445312,35.05154037475586,3.487610340118408,14.5625
1995-10-02 00:00:00-04:00,581.719970703125,34.87361145019531,3.400899887084961,14.3125
1995-10-03 00:00:00-04:00,582.3400268554688,34.911067962646484,3.4249863624572754,14.4375
1995-10-04 00:00:00-04:00,581.469970703125,34.87361145019531,3.3190090656280518,13.75
1995-10-05 00:00:00-04:00,582.6300048828125,34.976619720458984,3.371997356414795,13.625
1995-10-06 00:00:00-04:00,582.489990234375,35.00471496582031,3.3093745708465576,13.6875
1995-10-09 00:00:00-04:00,578.3699951171875,34.71441650390625,3.2033984661102295,13.125
1995-10-10 00:00:00-04:00,577.52001953125,34.69568634033203,3.2274837493896484,12.5
1995-10-11 00:00:00-04:00,579.4600219726562,34.80807876586914,3.3382790088653564,13.4375
1995-10-12 00:00:00-04:00,583.0999755859375,35.02346420288086,3.376816749572754,13.875
1995-10-13 00:00:00-04:00,584.5,35.135833740234375,3.3238258361816406,13.8125
1995-10-16 00:00:00-04:00,583.030029296875,34.967262268066406,3.34309458732605,13.5
1995-10-17 00:00:00-04:00,586.780029296875,35.201377868652344,3.511695146560669,13.9375
1995-10-18 00:00:00-04:00,587.4400024414062,35.30438232421875,3.6851108074188232,13.8125
1995-10-19 00:00:00-04:00,590.6500244140625,35.47294998168945,3.7284672260284424,13.4375
1995-10-20 00:00:00-04:00,587.4600219726562,35.2575798034668,3.6802942752838135,13.0625
1995-10-23 00:00:00-04:00,585.0599975585938,35.18263244628906,3.714014768600464,13.75
1995-10-24 00:00:00-04:00,586.5399780273438,35.220096588134766,3.757370710372925,13.125
1995-10-25 00:00:00-04:00,582.469970703125,34.9297981262207,3.6947500705718994,12.75
1995-10-26 00:00:00-04:00,576.719970703125,34.61140823364258,3.776637077331543,12.5
1995-10-27 00:00:00-04:00,579.7000122070312,34.87361145019531,3.853710889816284,12.25
1995-10-30 00:00:00-05:00,583.25,35.09835433959961,3.9596893787384033,12.25
1995-10-31 00:00:00-05:00,581.5,34.94853973388672,3.853710889816284,11.75
1995-11-01 00:00:00-05:00,584.219970703125,35.229454040527344,3.791088104248047,11.375
1995-11-02 00:00:00-05:00,589.719970703125,35.4542121887207,3.853710889816284,11.625
1995-11-03 00:00:00-05:00,590.5700073242188,35.50103759765625,3.8344438076019287,11.4375
1995-11-06 00:00:00-05:00,588.4600219726562,35.379302978515625,3.7525532245635986,11.25
1995-11-07 00:00:00-05:00,586.3200073242188,35.24819564819336,3.5839526653289795,11.25
1995-11-08 00:00:00-05:00,591.7100219726562,35.566585540771484,3.670661449432373,10.5
1995-11-09 00:00:00-05:00,593.260009765625,35.69771194458008,3.8151743412017822,11.1875
1995-11-10 00:00:00-05:00,592.719970703125,35.678951263427734,3.7332844734191895,10.875
1995-11-13 00:00:00-05:00,592.2999877929688,35.64152908325195,3.71160626411438,10.5625
1995-11-14 00:00:00-05:00,589.2899780273438,35.40741729736328,3.622488498687744,10.5
1995-11-15 00:00:00-05:00,593.9600219726562,35.76324462890625,3.622488498687744,10.8125
1995-11-16 00:00:00-05:00,597.3400268554688,35.95990753173828,3.4635231494903564,10.875
1995-11-17 00:00:00-05:00,600.0700073242188,36.072269439697266,3.3671817779541016,10.75
1995-11-20 00:00:00-05:00,596.8499755859375,35.88499450683594,3.314192771911621,10.6875
1995-11-21 00:00:00-05:00,600.239990234375,36.17527770996094,3.3912668228149414,10.25
1995-11-22 00:00:00-05:00,598.4000244140625,36.06290817260742,3.3671817779541016,10.1875
1995-11-24 00:00:00-05:00,599.969970703125,36.15656280517578,3.3912668228149414,10.375
1995-11-27 00:00:00-05:00,601.3200073242188,36.16592788696289,3.3623623847961426,10.375
1995-11-28 00:00:00-05:00,606.4500122070312,36.54988098144531,3.526146411895752,10.3125
1995-11-29 00:00:00-05:00,607.6400146484375,36.587318420410156,3.458706855773926,10.5625
1995-11-30 00:00:00-05:00,605.3699951171875,36.503047943115234,3.35754656791687,10.25
1995-12-01 00:00:00-05:00,606.97998046875,36.54988098144531,3.3238258361816406,9.75
1995-12-04 00:00:00-05:00,613.6799926757812,36.9993782043457,3.386448383331299,10.1875
1995-12-05 00:00:00-05:00,617.6799926757812,37.24284362792969,3.314192771911621,10.0625
1995-12-06 00:00:00-05:00,620.1799926757812,37.327125549316406,3.4924259185791016,10.0
1995-12-07 00:00:00-05:00,616.1699829101562,37.13047409057617,3.487610340118408,9.875
1995-12-08 00:00:00-05:00,617.47998046875,37.252227783203125,3.6417582035064697,9.9375
1995-12-11 00:00:00-05:00,619.52001953125,37.411415100097656,3.5887701511383057,9.6875
1995-12-12 00:00:00-05:00,618.780029296875,37.29902648925781,3.5213286876678467,9.3125
1995-12-13 00:00:00-05:00,621.6900024414062,37.53314208984375,3.535781145095825,9.0625
1995-12-14 00:00:00-05:00,616.9199829101562,37.26156997680664,3.4201693534851074,9.3125
1995-12-15 00:00:00-05:00,616.3400268554688,37.275238037109375,3.4057183265686035,9.125
1995-12-18 00:00:00-05:00,606.8099975585938,36.559120178222656,3.3527302742004395,8.5625
1995-12-19 00:00:00-05:00,611.9299926757812,36.94544219970703,3.5020594596862793,8.75
1995-12-20 00:00:00-05:00,605.9400024414062,36.587379455566406,3.35754656791687,8.4375
1995-12-21 00:00:00-05:00,610.489990234375,36.77583694458008,3.4683403968811035,8.625
1995-12-22 00:00:00-05:00,611.9500122070312,36.90775680541992,3.487610340118408,8.6875
1995-12-26 00:00:00-05:00,614.2999877929688,37.086769104003906,3.477972984313965,8.625
1995-12-27 00:00:00-05:00,614.530029296875,37.067935943603516,3.4249863624572754,8.5
1995-12-28 00:00:00-05:00,614.1199951171875,37.03023147583008,3.3671817779541016,8.3125
1995-12-29 00:00:00-05:00,615.9299926757812,37.077354431152344,3.38163161277771,8.25
1996-01-02 00:00:00-05:00,620.72998046875,37.47309494018555,3.458706855773926,8.625
1996-01-03 00:00:00-05:00,621.3200073242188,37.57672882080078,3.3479130268096924,8.5625
1996-01-04 00:00:00-05:00,617.7000122070312,37.218692779541016,3.3671817779541016,8.375
1996-01-05 00:00:00-05:00,616.7100219726562,37.143310546875,3.328645706176758,9.0625
1996-01-08 00:00:00-05:00,618.4600219726562,37.28465270996094,3.3238258361816406,8.6875
1996-01-09 00:00:00-05:00,609.4500122070312,36.64390182495117,3.0901944637298584,8.25
1996-01-10 00:00:00-05:00,598.47998046875,36.16336441040039,3.1744956970214844,8.8125
1996-01-11 00:00:00-05:00,602.6900024414062,36.38008499145508,3.3382790088653564,8.9375
1996-01-12 00:00:00-05:00,601.8099975585938,36.323543548583984,3.3045573234558105,9.0
1996-01-15 00:00:00-05:00,599.8200073242188,36.24818420410156,3.1793110370635986,8.75
1996-01-16 00:00:00-05:00,608.4400024414062,36.69103240966797,3.328645706176758,9.5
1996-01-17 00:00:00-05:00,606.3699951171875,36.57796859741211,3.2708382606506348,9.375
1996-01-18 00:00:00-05:00,608.239990234375,36.700443267822266,3.376816749572754,9.4375
1996-01-19 00:00:00-05:00,611.8300170898438,36.94544219970703,3.5405967235565186,9.3125
1996-01-22 00:00:00-05:00,613.4000244140625,36.95486068725586,3.5454154014587402,9.625
1996-01-23 00:00:00-05:00,612.7899780273438,37.039649963378906,3.4490725994110107,9.6875
1996-01-24 00:00:00-05:00,619.9600219726562,37.34116744995117,3.5165107250213623,10.375
1996-01-25 00:00:00-05:00,617.030029296875,37.20925521850586,3.4442546367645264,10.25
1996-01-26 00:00:00-05:00,621.6199951171875,37.52961730957031,3.487610340118408,10.0625
1996-01-29 00:00:00-05:00,624.219970703125,37.68037033081055,3.482792377471924,10.0
1996-01-30 00:00:00-05:00,630.1500244140625,38.00075149536133,3.4996509552001953,10.0
1996-01-31 00:00:00-05:00,636.02001953125,38.39651107788086,3.564682722091675,9.875
1996-02-01 00:00:00-05:00,638.4600219726562,38.53782653808594,3.6273064613342285,10.25
1996-02-02 00:00:00-05:00,635.8400268554688,38.377647399902344,3.5839526653289795,10.0625
1996-02-05 00:00:00-05:00,641.4299926757812,38.68860626220703,3.742919921875,10.3125
1996-02-06 00:00:00-05:00,646.3300170898438,39.056060791015625,3.7188313007354736,10.4375
1996-02-07 00:00:00-05:00,649.9299926757812,39.28219985961914,3.7332844734191895,10.3125
1996-02-08 00:00:00-05:00,656.0700073242188,39.70623016357422,3.8103582859039307,10.0625
1996-02-09 00:00:00-05:00,656.3699951171875,39.69679641723633,3.8585307598114014,10.5625
1996-02-12 00:00:00-05:00,661.4500122070312,39.9983024597168,3.8344438076019287,10.5
1996-02-13 00:00:00-05:00,660.510009765625,39.91352081298828,3.8392601013183594,10.25
1996-02-14 00:00:00-05:00,655.5800170898438,39.56486511230469,3.8055386543273926,10.125
1996-02-15 00:00:00-05:00,651.3200073242188,39.31989288330078,3.7959060668945312,10.0
1996-02-16 00:00:00-05:00,647.97998046875,39.15970993041992,3.771820068359375,10.0
1996-02-20 00:00:00-05:00,640.6500244140625,38.77338790893555,3.767003059387207,9.9375
1996-02-21 00:00:00-05:00,648.0999755859375,39.253936767578125,3.8488941192626953,9.9375
1996-02-22 00:00:00-05:00,658.8599853515625,39.87582778930664,3.9500560760498047,10.3125
1996-02-23 00:00:00-05:00,659.0800170898438,39.76274871826172,3.988591194152832,10.25
1996-02-26 00:00:00-05:00,650.4600219726562,39.19740676879883,3.877797842025757,9.875
1996-02-27 00:00:00-05:00,647.239990234375,39.074920654296875,3.8585307598114014,9.875
1996-02-28 00:00:00-05:00,644.75,38.895896911621094,3.8585307598114014,9.5
1996-02-29 00:00:00-05:00,640.4299926757812,38.51899719238281,3.8031327724456787,9.6875
1996-03-01 00:00:00-05:00,644.3699951171875,39.13145446777344,3.6802942752838135,9.5625
1996-03-04 00:00:00-05:00,650.8099975585938,39.35759353637695,3.709197521209717,9.375
1996-03-05 00:00:00-05:00,655.7899780273438,39.72504806518555,3.7814550399780273,9.375
1996-03-06 00:00:00-05:00,652.0,39.37642288208008,3.73810076713562,8.9375
1996-03-07 00:00:00-05:00,653.6500244140625,39.57429504394531,3.750143527984619,8.625
1996-03-08 00:00:00-05:00,633.5,38.29283905029297,3.6658432483673096,8.75
1996-03-11 00:00:00-05:00,640.02001953125,38.735721588134766,3.7188313007354736,8.8125
1996-03-12 00:00:00-05:00,637.0900268554688,38.43417739868164,3.6899302005767822,8.625
1996-03-13 00:00:00-05:00,638.5499877929688,38.69800567626953,3.88743257522583,8.625
1996-03-14 00:00:00-05:00,640.8699951171875,38.86759567260742,3.8392601013183594,8.625
1996-03-15 00:00:00-05:00,641.4299926757812,38.84149169921875,3.945237398147583,8.875
1996-03-18 00:00:00-05:00,652.6500244140625,39.58916473388672,4.056032657623291,9.0625
1996-03-19 00:00:00-05:00,651.6900024414062,39.503990173339844,4.118653774261475,9.0625
1996-03-20 00:00:00-05:00,649.97998046875,39.4566650390625,4.031946182250977,8.6875
1996-03-21 00:00:00-05:00,649.1900024414062,39.362037658691406,3.882615327835083,8.625
1996-03-22 00:00:00-05:00,650.6199951171875,39.46612548828125,3.897066116333008,8.4375
1996-03-25 00:00:00-05:00,650.0399780273438,39.390411376953125,3.8488941192626953,8.4375
1996-03-26 00:00:00-05:00,652.969970703125,39.57971954345703,3.9596893787384033,8.625
1996-03-27 00:00:00-05:00,648.9099731445312,39.22007369995117,3.9500560760498047,8.875
1996-03-28 00:00:00-05:00,648.9400024414062,39.37150192260742,3.940420627593994,8.75
1996-03-29 00:00:00-05:00,645.5,39.182193756103516,3.9741406440734863,8.6875
1996-04-01 00:00:00-05:00,653.72998046875,39.63649368286133,3.9596893787384033,8.8125
1996-04-02 00:00:00-05:00,655.260009765625,39.71221923828125,4.031946182250977,8.75
1996-04-03 00:00:00-05:00,655.8800048828125,39.71221923828125,4.027129650115967,8.75
1996-04-04 00:00:00-05:00,655.8599853515625,39.683815002441406,4.022312641143799,8.625
1996-04-08 00:00:00-04:00,644.239990234375,39.00239181518555,3.9982287883758545,8.9375
1996-04-09 00:00:00-04:00,642.1900024414062,38.8509407043457,3.9163334369659424,8.8125
1996-04-10 00:00:00-04:00,633.5,38.160057067871094,3.9163334369659424,8.75
1996-04-11 00:00:00-04:00,631.1799926757812,38.11274337768555,3.897066116333008,8.625
1996-04-12 00:00:00-04:00,636.7100219726562,38.595436096191406,3.897066116333008,8.5625
1996-04-15 00:00:00-04:00,642.489990234375,38.917213439941406,3.9891951084136963,8.625
1996-04-16 00:00:00-04:00,645.0,39.0307731628418,4.056032657623291,8.5625
1996-04-17 00:00:00-04:00,641.6099853515625,38.936126708984375,4.082527160644531,8.4375
1996-04-18 00:00:00-04:00,643.6099853515625,38.992923736572266,4.2005462646484375,8.625
1996-04-19 00:00:00-04:00,645.0700073242188,39.08757781982422,4.229448318481445,8.6875
1996-04-22 00:00:00-04:00,647.8900146484375,39.390411376953125,4.345058917999268,8.6875
1996-04-23 00:00:00-04:00,651.5800170898438,39.51346969604492,4.340244293212891,8.6875
1996-04-24 00:00:00-04:00,650.1699829101562,39.37150192260742,4.296889305114746,9.1875
1996-04-25 00:00:00-04:00,652.8699951171875,39.55131530761719,4.345058917999268,9.375
1996-04-26 00:00:00-04:00,653.4600219726562,39.63649368286133,4.373963356018066,9.25
1996-04-29 00:00:00-04:00,654.1599731445312,39.63649368286133,4.340244293212891,9.0625
1996-04-30 00:00:00-04:00,654.1699829101562,39.60811996459961,4.364326477050781,9.3125
1996-05-01 00:00:00-04:00,654.5800170898438,39.69328689575195,4.436586856842041,9.5625
1996-05-02 00:00:00-04:00,643.3800048828125,39.011863708496094,4.3017048835754395,9.6875
1996-05-03 00:00:00-04:00,641.6300048828125,38.955078125,4.272804260253906,9.75
1996-05-06 00:00:00-04:00,640.8099975585938,38.917213439941406,4.30652379989624,9.6875
1996-05-07 00:00:00-04:00,638.260009765625,38.756309509277344,4.359511852264404,9.5
1996-05-08 00:00:00-04:00,644.77001953125,39.23898696899414,4.402866840362549,9.5
1996-05-09 00:00:00-04:00,645.4400024414062,39.210609436035156,4.373963356018066,9.375
1996-05-10 00:00:00-04:00,652.0900268554688,39.59864807128906,4.426950454711914,9.125
1996-05-13 00:00:00-04:00,661.510009765625,40.19490432739258,4.571467399597168,9.375
1996-05-14 00:00:00-04:00,665.5999755859375,40.440956115722656,4.5859174728393555,9.375
1996-05-15 00:00:00-04:00,665.4199829101562,40.393653869628906,4.532927513122559,9.1875
1996-05-16 00:00:00-04:00,664.8499755859375,40.478816986083984,4.5136590003967285,9.3125
1996-05-17 00:00:00-04:00,668.9099731445312,40.69648361206055,4.508843421936035,9.6875
1996-05-20 00:00:00-04:00,673.1500244140625,40.97096252441406,4.499207973480225,9.1875
1996-05-21 00:00:00-04:00,672.760009765625,40.914180755615234,4.436586856842041,8.8125
1996-05-22 00:00:00-04:00,678.4199829101562,41.302223205566406,4.504025936126709,8.8125
1996-05-23 00:00:00-04:00,676.0,41.131874084472656,4.566649436950684,8.75
1996-05-24 00:00:00-04:00,678.510009765625,41.29275894165039,4.566649436950684,8.6875
1996-05-28 00:00:00-04:00,672.22998046875,40.876319885253906,4.518476963043213,8.875
1996-05-29 00:00:00-04:00,667.9299926757812,40.601844787597656,4.5136590003967285,8.8125
1996-05-30 00:00:00-04:00,671.7000122070312,40.81007766723633,4.5570149421691895,8.875
1996-05-31 00:00:00-04:00,669.1199951171875,40.50722885131836,4.576282978057861,8.8125
1996-06-03 00:00:00-04:00,667.6799926757812,40.62078857421875,4.561831474304199,8.75
1996-06-04 00:00:00-04:00,672.5599975585938,40.904720306396484,4.542563438415527,8.75
1996-06-05 00:00:00-04:00,678.4400024414062,41.264347076416016,4.65817403793335,8.75
1996-06-06 00:00:00-04:00,673.030029296875,40.96148681640625,4.6172285079956055,8.5625
1996-06-07 00:00:00-04:00,673.3099975585938,40.96148681640625,4.672625541687012,8.6875
1996-06-10 00:00:00-04:00,672.1599731445312,40.82899475097656,4.64854097366333,8.4375
1996-06-11 00:00:00-04:00,670.969970703125,40.7911376953125,4.7063446044921875,8.375
1996-06-12 00:00:00-04:00,669.0399780273438,40.71541976928711,4.817137718200684,8.4375
